[2019-05-27 18:46:23,839 14] [INFO] [HomeController] - Entered GetTime method
[2019-05-27 18:46:23,853 14] [INFO] [HomeController] - GetTime method Elapsed - 00:00:00.0138926
[2019-05-27 18:46:24,739 26] [INFO] [ReportsController] - Entered Missing Entries Details method
[2019-05-27 18:46:24,757 26] [INFO] [ReportsController] - MissingEntriesDetails-Elapsed00:00:00.0176949
[2019-05-27 18:46:25,240 6] [INFO] [HomeController] - Entered EmployeeAnniversary method
[2019-05-27 18:46:25,256 6] [INFO] [HomeController] - EmployeeAnniversary method Elapsed - 00:00:00.0167205
[2019-05-27 18:48:04,579 21] [INFO] [HomeController] - Entered GetCheckInDetails method
[2019-05-27 18:48:04,605 21] [INFO] [HomeController] - GetCheckInDetails method Elapsed - 00:00:00.0250944
[2019-05-27 18:48:05,626 16] [INFO] [HomeController] - Entered GetMonthlyData method
[2019-05-27 18:48:05,660 16] [INFO] [HomeController] - GetMonthlyData method Elapsed - 00:00:00.0339533
[2019-05-27 18:48:05,690 14] [INFO] [HomeController] - Entered GetTime method
[2019-05-27 18:48:05,706 14] [INFO] [HomeController] - GetTime method Elapsed - 00:00:00.0161725
[2019-05-27 18:48:06,136 7] [INFO] [ReportsController] - Entered Missing Entries Details method
[2019-05-27 18:48:06,175 7] [INFO] [ReportsController] - MissingEntriesDetails-Elapsed00:00:00.0389993
[2019-05-27 18:48:06,640 21] [INFO] [HomeController] - Entered EmployeeAnniversary method
[2019-05-27 18:48:06,655 21] [INFO] [HomeController] - EmployeeAnniversary method Elapsed - 00:00:00.0150677
[2019-05-27 18:49:21,377 14] [INFO] [HomeController] - Entered GetCheckInDetails method
[2019-05-27 18:49:21,411 14] [INFO] [HomeController] - GetCheckInDetails method Elapsed - 00:00:00.0345891
[2019-05-27 18:49:21,925 25] [INFO] [ReportsController] - Entered Missing Entries Details method
[2019-05-27 18:49:21,941 25] [INFO] [ReportsController] - MissingEntriesDetails-Elapsed00:00:00.0158940
[2019-05-27 18:49:22,426 15] [INFO] [HomeController] - Entered EmployeeAnniversary method
[2019-05-27 18:49:22,443 15] [INFO] [HomeController] - EmployeeAnniversary method Elapsed - 00:00:00.0174780
[2019-05-27 18:49:23,441 6] [INFO] [HomeController] - Entered GetMonthlyData method
[2019-05-27 18:49:23,495 6] [INFO] [HomeController] - GetMonthlyData method Elapsed - 00:00:00.0541118
[2019-05-27 18:49:23,534 28] [INFO] [HomeController] - Entered GetTime method
[2019-05-27 18:49:23,549 28] [INFO] [HomeController] - GetTime method Elapsed - 00:00:00.0149802
[2019-05-27 18:51:03,205 17] [INFO] [HomeController] - Entered GetCheckInDetails method
[2019-05-27 18:51:03,235 17] [INFO] [HomeController] - GetCheckInDetails method Elapsed - 00:00:00.0302077
[2019-05-27 18:51:03,241 6] [INFO] [HomeController] - Entered EmployeeAnniversary method
[2019-05-27 18:51:03,259 6] [INFO] [HomeController] - EmployeeAnniversary method Elapsed - 00:00:00.0183484
[2019-05-27 18:51:03,269 9] [INFO] [HomeController] - Entered GetMonthlyData method
[2019-05-27 18:51:03,297 9] [INFO] [HomeController] - GetMonthlyData method Elapsed - 00:00:00.0285236
[2019-05-27 18:51:03,365 21] [INFO] [HomeController] - Entered GetTime method
[2019-05-27 18:51:03,391 21] [INFO] [HomeController] - GetTime method Elapsed - 00:00:00.0266910
[2019-05-27 18:51:04,247 28] [INFO] [ReportsController] - Entered Missing Entries Details method
[2019-05-27 18:51:04,277 28] [INFO] [ReportsController] - MissingEntriesDetails-Elapsed00:00:00.0300272
[2019-05-27 18:52:19,395 16] [INFO] [HomeController] - Entered GetCheckInDetails method
[2019-05-27 18:52:19,423 16] [INFO] [HomeController] - GetCheckInDetails method Elapsed - 00:00:00.0284623
[2019-05-27 18:52:19,429 24] [INFO] [HomeController] - Entered GetMonthlyData method
[2019-05-27 18:52:19,455 24] [INFO] [HomeController] - GetMonthlyData method Elapsed - 00:00:00.0262730
[2019-05-27 18:52:19,495 27] [INFO] [HomeController] - Entered GetTime method
[2019-05-27 18:52:19,510 27] [INFO] [HomeController] - GetTime method Elapsed - 00:00:00.0151613
[2019-05-27 18:52:19,908 17] [INFO] [ReportsController] - Entered Missing Entries Details method
[2019-05-27 18:52:19,928 17] [INFO] [ReportsController] - MissingEntriesDetails-Elapsed00:00:00.0200801
[2019-05-27 18:52:20,937 22] [INFO] [HomeController] - Entered EmployeeAnniversary method
[2019-05-27 18:52:20,960 22] [INFO] [HomeController] - EmployeeAnniversary method Elapsed - 00:00:00.0226808
[2019-05-27 18:53:22,528 22] [INFO] [HomeController] - Entered GetCheckInDetails method
[2019-05-27 18:53:22,568 22] [INFO] [HomeController] - GetCheckInDetails method Elapsed - 00:00:00.0396425
[2019-05-27 18:53:23,053 22] [INFO] [HomeController] - Entered GetMonthlyData method
[2019-05-27 18:53:23,069 22] [INFO] [HomeController] - GetMonthlyData method Elapsed - 00:00:00.0154771
[2019-05-27 18:53:23,098 17] [INFO] [HomeController] - Entered GetTime method
[2019-05-27 18:53:23,111 17] [INFO] [HomeController] - GetTime method Elapsed - 00:00:00.0130732
[2019-05-27 18:53:23,556 15] [INFO] [ReportsController] - Entered Missing Entries Details method
[2019-05-27 18:53:23,598 15] [INFO] [ReportsController] - MissingEntriesDetails-Elapsed00:00:00.0415013
[2019-05-27 18:53:24,102 15] [INFO] [HomeController] - Entered EmployeeAnniversary method
[2019-05-27 18:53:24,109 15] [INFO] [HomeController] - EmployeeAnniversary method Elapsed - 00:00:00.0070248
[2019-05-27 19:02:13,458 47] [INFO] [LoginController] - Entered UserAuthentication method
[2019-05-27 19:02:17,077 47] [INFO] [LoginController] - Elapsed00:00:03.6197266
[2019-05-27 19:02:17,962 29] [INFO] [HomeController] - Entered GetCheckInDetails method
[2019-05-27 19:02:17,995 29] [INFO] [HomeController] - GetCheckInDetails method Elapsed - 00:00:00.0336021
[2019-05-27 19:02:18,466 37] [INFO] [HomeController] - Entered EmployeeAnniversary method
[2019-05-27 19:02:18,479 37] [INFO] [HomeController] - EmployeeAnniversary method Elapsed - 00:00:00.0126618
[2019-05-27 19:02:18,486 47] [INFO] [HomeController] - Entered GetMonthlyData method
[2019-05-27 19:02:18,522 47] [INFO] [HomeController] - GetMonthlyData method Elapsed - 00:00:00.0357232
[2019-05-27 19:02:18,558 17] [INFO] [HomeController] - Entered GetTime method
[2019-05-27 19:02:18,576 17] [INFO] [HomeController] - GetTime method Elapsed - 00:00:00.0188881
[2019-05-27 19:02:19,002 43] [INFO] [ReportsController] - Entered Missing Entries Details method
[2019-05-27 19:02:19,053 43] [INFO] [ReportsController] - MissingEntriesDetails-Elapsed00:00:00.0510185
[2019-05-27 19:03:30,204 44] [INFO] [HomeController] - Entered GetCheckInDetails method
[2019-05-27 19:03:30,221 44] [INFO] [HomeController] - GetCheckInDetails method Elapsed - 00:00:00.0176202
[2019-05-27 19:03:30,709 17] [INFO] [ReportsController] - Entered Missing Entries Details method
[2019-05-27 19:03:30,748 17] [INFO] [ReportsController] - MissingEntriesDetails-Elapsed00:00:00.0389223
[2019-05-27 19:03:31,721 31] [INFO] [HomeController] - Entered GetMonthlyData method
