[API] [2019-08-16 19:40:25,355 41] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:40:25,363 41] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.1350138
[API] [2019-08-16 19:40:34,672 69] [INFO] [ReportsController] - Entered TimeReport method
[API] [2019-08-16 19:40:34,680 69] [INFO] [ReportsController] - Getting data from the database
[API] [2019-08-16 19:40:34,696 69] [INFO] [ReportsController] - Getting TimeReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:40:34,700 69] [INFO] [ReportsController] - TimeReport-Elapsed 00:00:00.0286901
[API] [2019-08-16 19:41:48,908 82] [INFO] [UserController] - Entered UserAuthenticate method 
[API] [2019-08-16 19:41:48,912 82] [INFO] [UserController] - Getting UserDetails from database
[API] [2019-08-16 19:41:48,928 82] [INFO] [UserController] - Getting UserDetails from database is completed. Returning the status object 
[API] [2019-08-16 19:41:48,936 82] [INFO] [UserController] - UserAuthenticate-Elapsed 00:00:00.0279152
[API] [2019-08-16 19:42:12,378 73] [INFO] [UserController] - Entered UserAuthenticate method 
[API] [2019-08-16 19:42:12,382 73] [INFO] [UserController] - Getting UserDetails from database
[API] [2019-08-16 19:42:12,390 73] [INFO] [UserController] - Getting UserDetails from database is completed. Returning the status object 
[API] [2019-08-16 19:42:12,398 73] [INFO] [UserController] - UserAuthenticate-Elapsed 00:00:00.0208650
[API] [2019-08-16 19:42:23,213 82] [INFO] [UserController] - Entered UserAuthenticate method 
[API] [2019-08-16 19:42:23,217 82] [INFO] [UserController] - Getting UserDetails from database
[API] [2019-08-16 19:42:23,225 82] [INFO] [UserController] - Getting UserDetails from database is completed. Returning the status object 
[API] [2019-08-16 19:42:23,233 82] [INFO] [UserController] - UserAuthenticate-Elapsed 00:00:00.0212833
[API] [2019-08-16 19:43:37,986 98] [INFO] [UserController] - Entered UserAuthenticate method 
[API] [2019-08-16 19:43:37,994 98] [INFO] [UserController] - Getting UserDetails from database
[API] [2019-08-16 19:43:38,010 98] [INFO] [UserController] - Getting UserDetails from database is completed. Returning the status object 
[API] [2019-08-16 19:43:38,017 98] [INFO] [UserController] - UserAuthenticate-Elapsed 00:00:00.0305180
[API] [2019-08-16 19:43:38,363 100] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-08-16 19:43:38,369 100] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-08-16 19:43:38,432 100] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-08-16 19:43:38,439 100] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0760268
[API] [2019-08-16 19:43:38,879 100] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-08-16 19:43:38,885 100] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-08-16 19:43:38,978 100] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:43:38,984 100] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.1054641
[API] [2019-08-16 19:43:39,375 91] [INFO] [EmployeesController] - Entered Employees method
[API] [2019-08-16 19:43:39,381 91] [INFO] [EmployeesController] - Getting employees from database
[API] [2019-08-16 19:43:39,416 91] [INFO] [EmployeesController] - Getting employees from database completed. Returning the status object
[API] [2019-08-16 19:43:39,424 91] [INFO] [EmployeesController] - Employees method Elapsed - 00:00:00.0488685
[API] [2019-08-16 19:43:39,514 96] [INFO] [ReportsController] - Entered MonthlyReport method
[API] [2019-08-16 19:43:39,521 96] [INFO] [ReportsController] - Getting MonthlyReport data from the database 
[API] [2019-08-16 19:43:39,613 96] [INFO] [ReportsController] - Getting MonthlyReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:43:39,619 96] [INFO] [ReportsController] - MonthlyReport -Elapsed 00:00:00.1040805
[API] [2019-08-16 19:43:39,729 96] [INFO] [ReportsController] - Entered TimeReport method
[API] [2019-08-16 19:43:39,738 96] [INFO] [ReportsController] - Getting data from the database
[API] [2019-08-16 19:43:39,764 96] [INFO] [ReportsController] - Getting TimeReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:43:39,771 96] [INFO] [ReportsController] - TimeReport-Elapsed 00:00:00.0417645
[API] [2019-08-16 19:43:39,866 91] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-08-16 19:43:39,876 91] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-08-16 19:43:39,884 91] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-08-16 19:43:39,895 91] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0282451
[API] [2019-08-16 19:43:40,385 91] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-08-16 19:43:40,394 91] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-08-16 19:43:40,429 91] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-08-16 19:43:40,435 91] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0508366
[API] [2019-08-16 19:44:22,067 92] [INFO] [UserController] - Entered UserAuthenticate method 
[API] [2019-08-16 19:44:22,074 92] [INFO] [UserController] - Getting UserDetails from database
[API] [2019-08-16 19:44:22,090 92] [INFO] [UserController] - Getting UserDetails from database is completed. Returning the status object 
[API] [2019-08-16 19:44:22,098 92] [INFO] [UserController] - UserAuthenticate-Elapsed 00:00:00.0305570
[API] [2019-08-16 19:44:22,406 82] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-08-16 19:44:22,413 82] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-08-16 19:44:22,473 82] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-08-16 19:44:22,480 82] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0743733
[API] [2019-08-16 19:44:22,904 82] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-08-16 19:44:22,911 82] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-08-16 19:44:22,940 82] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-08-16 19:44:22,947 82] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0432194
[API] [2019-08-16 19:44:23,416 82] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-08-16 19:44:23,423 82] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-08-16 19:44:23,462 82] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:44:23,469 82] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0530494
[API] [2019-08-16 19:44:23,918 100] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-08-16 19:44:23,925 100] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-08-16 19:44:23,932 100] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-08-16 19:44:23,939 100] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0210487
[API] [2019-08-16 19:44:24,443 98] [INFO] [EmployeesController] - Entered Employees method
[API] [2019-08-16 19:44:24,449 98] [INFO] [EmployeesController] - Getting employees from database
[API] [2019-08-16 19:44:24,486 98] [INFO] [EmployeesController] - Getting employees from database completed. Returning the status object
[API] [2019-08-16 19:44:24,493 98] [INFO] [EmployeesController] - Employees method Elapsed - 00:00:00.0501664
[API] [2019-08-16 19:44:24,582 93] [INFO] [ReportsController] - Entered MonthlyReport method
[API] [2019-08-16 19:44:24,589 93] [INFO] [ReportsController] - Getting MonthlyReport data from the database 
[API] [2019-08-16 19:44:24,706 93] [INFO] [ReportsController] - Getting MonthlyReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:44:24,714 93] [INFO] [ReportsController] - MonthlyReport -Elapsed 00:00:00.1314518
[API] [2019-08-16 19:44:24,818 100] [INFO] [ReportsController] - Entered TimeReport method
[API] [2019-08-16 19:44:24,829 100] [INFO] [ReportsController] - Getting data from the database
[API] [2019-08-16 19:44:24,853 100] [INFO] [ReportsController] - Getting TimeReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:44:24,864 100] [INFO] [ReportsController] - TimeReport-Elapsed 00:00:00.0457904
[API] [2019-08-16 19:44:49,222 100] [INFO] [UserController] - Entered UserAuthenticate method 
[API] [2019-08-16 19:44:49,233 100] [INFO] [UserController] - Getting UserDetails from database
[API] [2019-08-16 19:44:49,251 100] [INFO] [UserController] - Getting UserDetails from database is completed. Returning the status object 
[API] [2019-08-16 19:44:49,258 100] [INFO] [UserController] - UserAuthenticate-Elapsed 00:00:00.0361877
[API] [2019-08-16 19:45:33,446 100] [INFO] [UserController] - Entered UserAuthenticate method 
[API] [2019-08-16 19:45:33,453 100] [INFO] [UserController] - Getting UserDetails from database
[API] [2019-08-16 19:45:33,469 100] [INFO] [UserController] - Getting UserDetails from database is completed. Returning the status object 
[API] [2019-08-16 19:45:33,476 100] [INFO] [UserController] - UserAuthenticate-Elapsed 00:00:00.0302137
[API] [2019-08-16 19:45:51,604 62] [INFO] [UserController] - Entered UserAuthenticate method 
[API] [2019-08-16 19:45:51,612 62] [INFO] [UserController] - Getting UserDetails from database
[API] [2019-08-16 19:45:51,621 62] [INFO] [UserController] - Getting UserDetails from database is completed. Returning the status object 
[API] [2019-08-16 19:45:51,627 62] [INFO] [UserController] - UserAuthenticate-Elapsed 00:00:00.0228290
[API] [2019-08-16 19:45:51,958 98] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-08-16 19:45:51,965 98] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-08-16 19:45:52,027 98] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-08-16 19:45:52,034 98] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0760032
[API] [2019-08-16 19:45:52,454 98] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-08-16 19:45:52,460 98] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-08-16 19:45:52,490 98] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-08-16 19:45:52,496 98] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0424665
[API] [2019-08-16 19:45:52,965 61] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-08-16 19:45:52,972 61] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-08-16 19:45:53,055 61] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-08-16 19:45:53,061 61] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0964869
[API] [2019-08-16 19:45:53,491 61] [INFO] [EmployeesController] - Entered Employees method
[API] [2019-08-16 19:45:53,500 61] [INFO] [EmployeesController] - Getting employees from database
[API] [2019-08-16 19:45:53,552 61] [INFO] [EmployeesController] - Getting employees from database completed. Returning the status object
[API] [2019-08-16 19:45:53,561 61] [INFO] [EmployeesController] - Employees method Elapsed - 00:00:00.0696561
[API] [2019-08-16 19:45:53,670 98] [INFO] [ReportsController] - Entered MonthlyReport method
[API] [2019-08-16 19:45:53,677 98] [INFO] [ReportsController] - Getting MonthlyReport data from the database 
[API] [2019-08-16 19:45:53,770 98] [INFO] [ReportsController] - Getting MonthlyReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:45:53,780 98] [INFO] [ReportsController] - MonthlyReport -Elapsed 00:00:00.1097712
[API] [2019-08-16 19:45:53,906 82] [INFO] [ReportsController] - Entered TimeReport method
[API] [2019-08-16 19:45:53,920 82] [INFO] [ReportsController] - Getting data from the database
[API] [2019-08-16 19:45:53,947 82] [INFO] [ReportsController] - Getting TimeReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:45:53,957 82] [INFO] [ReportsController] - TimeReport-Elapsed 00:00:00.0500396
[API] [2019-08-16 19:45:54,009 98] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-08-16 19:45:54,024 98] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-08-16 19:45:54,113 98] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:45:54,123 98] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.1139424
[API] [2019-08-16 19:46:06,008 63] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-08-16 19:46:06,015 63] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-08-16 19:46:06,099 63] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-08-16 19:46:06,106 63] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0982133
[API] [2019-08-16 19:46:06,504 100] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-08-16 19:46:06,512 100] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-08-16 19:46:06,539 100] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-08-16 19:46:06,546 100] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0416757
[API] [2019-08-16 19:46:07,026 82] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-08-16 19:46:07,033 82] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-08-16 19:46:07,075 82] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:46:07,081 82] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0549477
[API] [2019-08-16 19:46:07,512 82] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-08-16 19:46:07,518 82] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-08-16 19:46:07,527 82] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-08-16 19:46:07,533 82] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0210724
[API] [2019-08-16 19:46:13,711 63] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-08-16 19:46:13,718 63] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-08-16 19:46:13,730 63] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-08-16 19:46:13,737 63] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0252389
[API] [2019-08-16 19:46:14,208 82] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-08-16 19:46:14,208 82] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-08-16 19:46:14,224 82] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-08-16 19:46:14,224 82] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0194589
[API] [2019-08-16 19:46:14,729 64] [INFO] [EmployeesController] - Entered EmployeesByStatus method
[API] [2019-08-16 19:46:14,735 64] [INFO] [EmployeesController] - Getting employees by status from database 
[API] [2019-08-16 19:46:14,772 64] [INFO] [EmployeesController] - Getting employees  by status from database  completed. Returning the status object
[API] [2019-08-16 19:46:14,780 64] [INFO] [EmployeesController] - EmployeesByStatus method Elapsed - 00:00:00.0509874
[API] [2019-08-16 19:46:15,283 98] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-08-16 19:46:15,289 98] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-08-16 19:46:15,304 98] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:46:15,310 98] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0278659
[API] [2019-08-16 19:46:15,731 62] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-08-16 19:46:15,738 62] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-08-16 19:46:15,746 62] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-08-16 19:46:15,752 62] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0210400
[API] [2019-08-16 19:46:23,403 82] [INFO] [EmployeesController] - Entered EmployeeById method
[API] [2019-08-16 19:46:23,411 82] [INFO] [EmployeesController] - Getting employees by employeeId from database 
[API] [2019-08-16 19:46:23,478 82] [INFO] [EmployeesController] - Getting employees by employeeId from database completed. Returning the status object
[API] [2019-08-16 19:46:23,486 82] [INFO] [EmployeesController] - EmployeeById method Elapsed - 00:00:00.0827885
[API] [2019-08-16 19:46:24,198 61] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-08-16 19:46:24,205 61] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-08-16 19:46:24,215 61] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-08-16 19:46:24,227 61] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0296179
[API] [2019-08-16 19:46:24,695 61] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-08-16 19:46:24,695 61] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-08-16 19:46:24,695 61] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-08-16 19:46:24,711 61] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0194430
[API] [2019-08-16 19:46:25,212 58] [INFO] [DesignationController] - GetDetails Started
[API] [2019-08-16 19:46:25,223 58] [INFO] [DesignationController] - Entereed into designationDAL
[API] [2019-08-16 19:46:25,246 58] [INFO] [DesignationController] - Getting data from designationDAL
[API] [2019-08-16 19:46:25,255 58] [INFO] [DesignationController] - Time elapsed : 00:00:00.0431850
[API] [2019-08-16 19:46:25,714 98] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-08-16 19:46:25,722 98] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-08-16 19:46:25,737 98] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:46:25,744 98] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0303328
[API] [2019-08-16 19:46:26,207 98] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-08-16 19:46:26,215 98] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-08-16 19:46:26,223 98] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-08-16 19:46:26,229 98] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0219299
[API] [2019-08-16 19:46:26,707 58] [INFO] [DepartmentController] - GetDetails Started
[API] [2019-08-16 19:46:26,714 58] [INFO] [DepartmentController] - Entereed into departmentDAL
[API] [2019-08-16 19:46:26,730 58] [INFO] [DepartmentController] - Getting data from departmentDAL
[API] [2019-08-16 19:46:26,737 58] [INFO] [DepartmentController] - Time elapsed : 00:00:00.0298309
[API] [2019-08-16 19:46:43,763 98] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-08-16 19:46:43,775 98] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-08-16 19:46:43,793 98] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-08-16 19:46:43,801 98] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0364854
[API] [2019-08-16 19:46:44,250 100] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-08-16 19:46:44,258 100] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-08-16 19:46:44,265 100] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-08-16 19:46:44,271 100] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0211191
[API] [2019-08-16 19:46:44,776 63] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-08-16 19:46:44,782 63] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-08-16 19:46:44,797 63] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:46:44,804 63] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0277474
[API] [2019-08-16 19:46:45,277 63] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-08-16 19:46:45,283 63] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-08-16 19:46:45,292 63] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-08-16 19:46:45,298 63] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0213495
[API] [2019-08-16 19:47:00,933 66] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-08-16 19:47:00,944 66] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-08-16 19:47:01,026 66] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-08-16 19:47:01,033 66] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.1005478
[API] [2019-08-16 19:47:01,428 82] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-08-16 19:47:01,435 82] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-08-16 19:47:01,503 82] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-08-16 19:47:01,510 82] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0821306
[API] [2019-08-16 19:47:01,945 58] [INFO] [DesignationController] - GetDetails Started
[API] [2019-08-16 19:47:01,951 58] [INFO] [DesignationController] - Entereed into designationDAL
[API] [2019-08-16 19:47:01,967 58] [INFO] [DesignationController] - Getting data from designationDAL
[API] [2019-08-16 19:47:01,975 58] [INFO] [DesignationController] - Time elapsed : 00:00:00.0291140
[API] [2019-08-16 19:47:02,447 63] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-08-16 19:47:02,455 63] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-08-16 19:47:02,486 63] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-08-16 19:47:02,493 63] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0461563
[API] [2019-08-16 19:47:02,946 82] [INFO] [DepartmentController] - GetDetails Started
[API] [2019-08-16 19:47:02,954 82] [INFO] [DepartmentController] - Entereed into departmentDAL
[API] [2019-08-16 19:47:02,972 82] [INFO] [DepartmentController] - Getting data from departmentDAL
[API] [2019-08-16 19:47:02,978 82] [INFO] [DepartmentController] - Time elapsed : 00:00:00.0322901
[API] [2019-08-16 19:47:03,451 63] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-08-16 19:47:03,458 63] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-08-16 19:47:03,496 63] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:47:03,496 63] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0512286
[API] [2019-08-16 19:48:26,689 96] [INFO] [EmployeesController] - Entered CreateEmployee method
[API] [2019-08-16 19:48:26,696 96] [INFO] [EmployeesController] - Creating employees in database
[API] [2019-08-16 19:48:26,792 96] [INFO] [EmployeesController] - Creating employees in database completed. Returning the status object
[API] [2019-08-16 19:48:26,798 96] [INFO] [EmployeesController] - CreateEmployee method Elapsed - 00:00:00.1088475
[API] [2019-08-16 19:48:27,078 96] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-08-16 19:48:27,089 96] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-08-16 19:48:27,178 96] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-08-16 19:48:27,184 96] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.1057284
[API] [2019-08-16 19:48:27,569 58] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-08-16 19:48:27,569 58] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-08-16 19:48:27,569 58] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-08-16 19:48:27,585 58] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0194712
[API] [2019-08-16 19:48:28,089 98] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-08-16 19:48:28,095 98] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-08-16 19:48:28,124 98] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-08-16 19:48:28,130 98] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0412015
[API] [2019-08-16 19:48:28,601 96] [INFO] [EmployeesController] - Entered EmployeesByStatus method
[API] [2019-08-16 19:48:28,608 96] [INFO] [EmployeesController] - Getting employees by status from database 
[API] [2019-08-16 19:48:28,616 96] [INFO] [EmployeesController] - Getting employees  by status from database  completed. Returning the status object
[API] [2019-08-16 19:48:28,624 96] [INFO] [EmployeesController] - EmployeesByStatus method Elapsed - 00:00:00.0231785
[API] [2019-08-16 19:48:29,111 98] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-08-16 19:48:29,117 98] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-08-16 19:48:29,159 98] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:48:29,165 98] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0545869
[API] [2019-08-16 19:48:50,066 86] [INFO] [UserController] - Entered UserAuthenticate method 
[API] [2019-08-16 19:48:50,072 86] [INFO] [UserController] - Getting UserDetails from database
[API] [2019-08-16 19:48:50,087 86] [INFO] [UserController] - Getting UserDetails from database is completed. Returning the status object 
[API] [2019-08-16 19:48:50,094 86] [INFO] [UserController] - UserAuthenticate-Elapsed 00:00:00.0283724
[API] [2019-08-16 19:48:50,141 91] [INFO] [EmployeesController] - Entered EmployeeById method
[API] [2019-08-16 19:48:50,151 91] [INFO] [EmployeesController] - Getting employees by employeeId from database 
[API] [2019-08-16 19:48:50,158 91] [INFO] [EmployeesController] - Getting employees by employeeId from database completed. Returning the status object
[API] [2019-08-16 19:48:50,167 91] [INFO] [EmployeesController] - EmployeeById method Elapsed - 00:00:00.0259887
[API] [2019-08-16 19:48:57,557 100] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-08-16 19:48:57,568 100] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-08-16 19:48:57,580 100] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-08-16 19:48:57,592 100] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0355396
[API] [2019-08-16 19:48:58,064 91] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-08-16 19:48:58,064 91] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-08-16 19:48:58,080 91] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-08-16 19:48:58,080 91] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0259943
[API] [2019-08-16 19:48:58,560 86] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-08-16 19:48:58,567 86] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-08-16 19:48:58,575 86] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
