[API] [2019-05-27 18:52:20,945 16] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-05-27 18:52:20,947 16] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-05-27 18:52:20,948 16] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0053718
[API] [2019-05-27 18:53:22,561 25] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-05-27 18:53:22,562 25] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-05-27 18:53:22,563 25] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-05-27 18:53:22,563 25] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0020475
[API] [2019-05-27 18:53:23,058 25] [INFO] [ReportsController] - Entered MonthlyReport method
[API] [2019-05-27 18:53:23,058 25] [INFO] [ReportsController] - Getting MonthlyReport data from the database 
[API] [2019-05-27 18:53:23,062 25] [INFO] [ReportsController] - Getting MonthlyReport data from the database is completed . Returning the status object 
[API] [2019-05-27 18:53:23,062 25] [INFO] [ReportsController] - MonthlyReport -Elapsed 00:00:00.0042536
[API] [2019-05-27 18:53:23,103 9] [INFO] [ReportsController] - Entered TimeReport method
[API] [2019-05-27 18:53:23,104 9] [INFO] [ReportsController] - Getting data from the database
[API] [2019-05-27 18:53:23,105 9] [INFO] [ReportsController] - Getting TimeReport data from the database is completed . Returning the status object 
[API] [2019-05-27 18:53:23,106 9] [INFO] [ReportsController] - TimeReport-Elapsed 00:00:00.0028646
[API] [2019-05-27 18:53:23,569 9] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-05-27 18:53:23,570 9] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-05-27 18:53:23,584 9] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-05-27 18:53:23,585 9] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0157009
[API] [2019-05-27 18:53:24,104 17] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-05-27 18:53:24,105 17] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-05-27 18:53:24,106 17] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-05-27 18:53:24,106 17] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0015161
[API] [2019-05-27 18:53:24,610 25] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-05-27 18:53:24,611 25] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-05-27 18:53:24,614 25] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-05-27 18:53:24,615 25] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0057424
[API] [2019-05-27 19:02:16,885 44] [INFO] [UserController] - Entered UserAuthenticate method 
[API] [2019-05-27 19:02:16,900 44] [INFO] [UserController] - Getting UserDetails from database
[API] [2019-05-27 19:02:16,935 44] [INFO] [UserController] - Getting UserDetails from database is completed. Returning the status object 
[API] [2019-05-27 19:02:16,938 44] [INFO] [UserController] - UserAuthenticate-Elapsed 00:00:00.0503035
[API] [2019-05-27 19:02:17,984 31] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-05-27 19:02:17,984 31] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-05-27 19:02:17,986 31] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-05-27 19:02:17,987 31] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0033008
[API] [2019-05-27 19:02:18,471 17] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-05-27 19:02:18,471 17] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-05-27 19:02:18,472 17] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-05-27 19:02:18,473 17] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0018996
[API] [2019-05-27 19:02:18,502 29] [INFO] [ReportsController] - Entered MonthlyReport method
[API] [2019-05-27 19:02:18,503 29] [INFO] [ReportsController] - Getting MonthlyReport data from the database 
[API] [2019-05-27 19:02:18,507 29] [INFO] [ReportsController] - Getting MonthlyReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:02:18,508 29] [INFO] [ReportsController] - MonthlyReport -Elapsed 00:00:00.0054331
[API] [2019-05-27 19:02:18,567 41] [INFO] [ReportsController] - Entered TimeReport method
[API] [2019-05-27 19:02:18,568 41] [INFO] [ReportsController] - Getting data from the database
[API] [2019-05-27 19:02:18,570 41] [INFO] [ReportsController] - Getting TimeReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:02:18,571 41] [INFO] [ReportsController] - TimeReport-Elapsed 00:00:00.0041473
[API] [2019-05-27 19:02:19,016 42] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-05-27 19:02:19,018 42] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-05-27 19:02:19,039 42] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:02:19,040 42] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0238365
[API] [2019-05-27 19:02:19,518 41] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-05-27 19:02:19,518 41] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-05-27 19:02:19,520 41] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-05-27 19:02:19,520 41] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0020358
[API] [2019-05-27 19:03:30,212 45] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-05-27 19:03:30,213 45] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-05-27 19:03:30,214 45] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-05-27 19:03:30,215 45] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0046787
[API] [2019-05-27 19:03:30,720 43] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-05-27 19:03:30,721 43] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-05-27 19:03:30,731 43] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:03:30,732 43] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0128765
[API] [2019-05-27 19:03:31,211 37] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-05-27 19:03:31,212 37] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-05-27 19:03:31,213 37] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-05-27 19:03:31,213 37] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0017650
[API] [2019-05-27 19:03:31,737 44] [INFO] [ReportsController] - Entered MonthlyReport method
[API] [2019-05-27 19:03:31,737 44] [INFO] [ReportsController] - Getting MonthlyReport data from the database 
[API] [2019-05-27 19:03:31,752 44] [INFO] [ReportsController] - Getting MonthlyReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:03:31,752 44] [INFO] [ReportsController] - MonthlyReport -Elapsed 00:00:00.0159778
[API] [2019-05-27 19:03:31,815 46] [INFO] [ReportsController] - Entered TimeReport method
[API] [2019-05-27 19:03:31,815 46] [INFO] [ReportsController] - Getting data from the database
[API] [2019-05-27 19:03:31,830 46] [INFO] [ReportsController] - Getting TimeReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:03:31,830 46] [INFO] [ReportsController] - TimeReport-Elapsed 00:00:00.0041744
[API] [2019-05-27 19:03:32,227 29] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-05-27 19:03:32,227 29] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-05-27 19:03:32,228 29] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-05-27 19:03:32,229 29] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0022089
[API] [2019-05-27 19:04:04,284 15] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-05-27 19:04:04,284 15] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-05-27 19:04:04,287 15] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-05-27 19:04:04,287 15] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0037499
[API] [2019-05-27 19:04:04,799 45] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-05-27 19:04:04,800 45] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-05-27 19:04:04,801 45] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-05-27 19:04:04,802 45] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0022194
[API] [2019-05-27 19:04:05,328 42] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-05-27 19:04:05,329 42] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-05-27 19:04:05,339 42] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:04:05,340 42] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0124243
[API] [2019-05-27 19:04:05,821 41] [INFO] [ReportsController] - Entered MonthlyReport method
[API] [2019-05-27 19:04:05,822 41] [INFO] [ReportsController] - Getting MonthlyReport data from the database 
[API] [2019-05-27 19:04:05,826 41] [INFO] [ReportsController] - Getting MonthlyReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:04:05,827 41] [INFO] [ReportsController] - MonthlyReport -Elapsed 00:00:00.0055557
[API] [2019-05-27 19:04:05,877 43] [INFO] [ReportsController] - Entered TimeReport method
[API] [2019-05-27 19:04:05,878 43] [INFO] [ReportsController] - Getting data from the database
[API] [2019-05-27 19:04:05,879 43] [INFO] [ReportsController] - Getting TimeReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:04:05,879 43] [INFO] [ReportsController] - TimeReport-Elapsed 00:00:00.0021145
[API] [2019-05-27 19:04:06,317 37] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-05-27 19:04:06,318 37] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-05-27 19:04:06,321 37] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-05-27 19:04:06,322 37] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0050573
[API] [2019-05-27 19:04:13,059 41] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-05-27 19:04:13,060 41] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-05-27 19:04:13,061 41] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-05-27 19:04:13,062 41] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0025704
[API] [2019-05-27 19:04:13,579 42] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-05-27 19:04:13,579 42] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-05-27 19:04:13,579 42] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-05-27 19:04:13,579 42] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0024490
[API] [2019-05-27 19:04:14,104 15] [INFO] [ReportsController] - Entered MonthlyReport method
[API] [2019-05-27 19:04:14,105 15] [INFO] [ReportsController] - Getting MonthlyReport data from the database 
[API] [2019-05-27 19:04:14,115 15] [INFO] [ReportsController] - Getting MonthlyReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:04:14,116 15] [INFO] [ReportsController] - MonthlyReport -Elapsed 00:00:00.0119636
[API] [2019-05-27 19:04:14,170 47] [INFO] [ReportsController] - Entered TimeReport method
[API] [2019-05-27 19:04:14,171 47] [INFO] [ReportsController] - Getting data from the database
[API] [2019-05-27 19:04:14,171 47] [INFO] [ReportsController] - Getting TimeReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:04:14,172 47] [INFO] [ReportsController] - TimeReport-Elapsed 00:00:00.0017824
[API] [2019-05-27 19:04:14,606 45] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-05-27 19:04:14,607 45] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-05-27 19:04:14,619 45] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:04:14,620 45] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0145466
[API] [2019-05-27 19:04:15,098 47] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-05-27 19:04:15,099 47] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-05-27 19:04:15,100 47] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-05-27 19:04:15,102 47] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0041350
[API] [2019-05-27 19:09:11,073 46] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-05-27 19:09:11,073 46] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-05-27 19:09:11,079 46] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-05-27 19:09:11,080 46] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0072378
[API] [2019-05-27 19:09:11,578 44] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-05-27 19:09:11,579 44] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-05-27 19:09:11,584 44] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:09:11,584 44] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0058895
[API] [2019-05-27 19:09:12,107 41] [INFO] [ReportsController] - Entered MonthlyReport method
[API] [2019-05-27 19:09:12,107 41] [INFO] [ReportsController] - Getting MonthlyReport data from the database 
[API] [2019-05-27 19:09:12,136 41] [INFO] [ReportsController] - Getting MonthlyReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:09:12,137 41] [INFO] [ReportsController] - MonthlyReport -Elapsed 00:00:00.0304853
[API] [2019-05-27 19:09:12,182 22] [INFO] [ReportsController] - Entered TimeReport method
[API] [2019-05-27 19:09:12,182 22] [INFO] [ReportsController] - Getting data from the database
[API] [2019-05-27 19:09:12,184 22] [INFO] [ReportsController] - Getting TimeReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:09:12,184 22] [INFO] [ReportsController] - TimeReport-Elapsed 00:00:00.0025219
[API] [2019-05-27 19:09:12,592 47] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-05-27 19:09:12,593 47] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-05-27 19:09:12,595 47] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-05-27 19:09:12,596 47] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0045265
[API] [2019-05-27 19:09:13,097 44] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-05-27 19:09:13,098 44] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-05-27 19:09:13,100 44] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-05-27 19:09:13,101 44] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0037367
[API] [2019-05-27 19:09:24,827 15] [INFO] [EmployeesController] - Entered EmployeeById method
[API] [2019-05-27 19:09:24,828 15] [INFO] [EmployeesController] - Getting employees by employeeId from database 
[API] [2019-05-27 19:09:24,846 15] [INFO] [EmployeesController] - Getting employees by employeeId from database completed. Returning the status object
[API] [2019-05-27 19:09:24,847 15] [INFO] [EmployeesController] - EmployeeById method Elapsed - 00:00:00.0197476
[API] [2019-05-27 19:09:28,815 37] [INFO] [EmployeesController] - Entered EmployeeById method
[API] [2019-05-27 19:09:28,817 37] [INFO] [EmployeesController] - Getting employees by employeeId from database 
[API] [2019-05-27 19:09:28,818 37] [INFO] [EmployeesController] - Getting employees by employeeId from database completed. Returning the status object
[API] [2019-05-27 19:09:28,819 37] [INFO] [EmployeesController] - EmployeeById method Elapsed - 00:00:00.0035717
[API] [2019-05-27 19:09:29,203 47] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-05-27 19:09:29,203 47] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-05-27 19:09:29,204 47] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-05-27 19:09:29,205 47] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0017949
[API] [2019-05-27 19:09:29,706 17] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-05-27 19:09:29,706 17] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-05-27 19:09:29,712 17] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:09:29,712 17] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0069139
[API] [2019-05-27 19:09:30,218 29] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-05-27 19:09:30,220 29] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-05-27 19:09:30,222 29] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-05-27 19:09:30,223 29] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0047831
[API] [2019-05-27 19:09:30,738 13] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-05-27 19:09:30,739 13] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-05-27 19:09:30,741 13] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-05-27 19:09:30,741 13] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0032700
[API] [2019-05-27 19:10:02,758 44] [INFO] [EmployeesController] - Entered UpdateEmployee method
[API] [2019-05-27 19:10:02,759 44] [INFO] [EmployeesController] - Updating employees in database
[API] [2019-05-27 19:10:02,762 44] [INFO] [EmployeesController] - Updating employees in database completed. Returning the status object
[API] [2019-05-27 19:10:02,762 44] [INFO] [EmployeesController] - UpdateEmployee method Elapsed - 00:00:00.0043511
[API] [2019-05-27 19:10:05,389 17] [INFO] [EmployeesController] - Entered EmployeeById method
[API] [2019-05-27 19:10:05,390 17] [INFO] [EmployeesController] - Getting employees by employeeId from database 
[API] [2019-05-27 19:10:05,391 17] [INFO] [EmployeesController] - Getting employees by employeeId from database completed. Returning the status object
[API] [2019-05-27 19:10:05,392 17] [INFO] [EmployeesController] - EmployeeById method Elapsed - 00:00:00.0026260
[API] [2019-05-27 19:10:05,779 15] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-05-27 19:10:05,780 15] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-05-27 19:10:05,781 15] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-05-27 19:10:05,781 15] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0023138
[API] [2019-05-27 19:10:06,283 17] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-05-27 19:10:06,284 17] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-05-27 19:10:06,284 17] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-05-27 19:10:06,285 17] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0014437
[API] [2019-05-27 19:10:06,801 44] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-05-27 19:10:06,802 44] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-05-27 19:10:06,806 44] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-05-27 19:10:06,807 44] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0064609
[API] [2019-05-27 19:10:07,333 31] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-05-27 19:10:07,335 31] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-05-27 19:10:07,347 31] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:10:07,348 31] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0142201
[API] [2019-05-27 19:10:09,287 37] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-05-27 19:10:09,288 37] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-05-27 19:10:09,291 37] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-05-27 19:10:09,292 37] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0040880
[API] [2019-05-27 19:10:09,314 17] [INFO] [ReportsController] - Entered MonthlyReport method
[API] [2019-05-27 19:10:09,314 17] [INFO] [ReportsController] - Getting MonthlyReport data from the database 
[API] [2019-05-27 19:10:09,319 17] [INFO] [ReportsController] - Getting MonthlyReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:10:09,320 17] [INFO] [ReportsController] - MonthlyReport -Elapsed 00:00:00.0062539
[API] [2019-05-27 19:10:09,382 22] [INFO] [ReportsController] - Entered TimeReport method
[API] [2019-05-27 19:10:09,383 22] [INFO] [ReportsController] - Getting data from the database
[API] [2019-05-27 19:10:09,384 22] [INFO] [ReportsController] - Getting TimeReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:10:09,384 22] [INFO] [ReportsController] - TimeReport-Elapsed 00:00:00.0020435
[API] [2019-05-27 19:10:09,793 46] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-05-27 19:10:09,794 46] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-05-27 19:10:09,795 46] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-05-27 19:10:09,796 46] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0021068
[API] [2019-05-27 19:10:10,318 22] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-05-27 19:10:10,320 22] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-05-27 19:10:10,333 22] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:10:10,334 22] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0157628
[API] [2019-05-27 19:10:10,827 13] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-05-27 19:10:10,828 13] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-05-27 19:10:10,830 13] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-05-27 19:10:10,831 13] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0045054
[API] [2019-05-27 19:10:54,610 45] [INFO] [EmployeesController] - Entered GetAnniversary method
[API] [2019-05-27 19:10:54,611 45] [INFO] [EmployeesController] - Getting Anniversary from database
[API] [2019-05-27 19:10:54,612 45] [INFO] [EmployeesController] - Getting Anniversary from database completed. Returning the status object
[API] [2019-05-27 19:10:54,612 45] [INFO] [EmployeesController] - GetAnniversary method Elapsed - 00:00:00.0021385
[API] [2019-05-27 19:10:55,119 35] [INFO] [ReportsController] - Entered MissingEntriesReport method
[API] [2019-05-27 19:10:55,119 35] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database 
[API] [2019-05-27 19:10:55,129 35] [INFO] [ReportsController] - Getting MissingEntriesReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:10:55,129 35] [INFO] [ReportsController] - MissingEntriesReport-Elapsed00:00:00.0101304
[API] [2019-05-27 19:11:03,261 35] [INFO] [ReportsController] - Entered MonthlyReport method
[API] [2019-05-27 19:11:03,262 35] [INFO] [ReportsController] - Getting MonthlyReport data from the database 
[API] [2019-05-27 19:11:03,270 35] [INFO] [ReportsController] - Getting MonthlyReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:11:03,271 35] [INFO] [ReportsController] - MonthlyReport -Elapsed 00:00:00.0099642
[API] [2019-05-27 19:11:40,513 41] [INFO] [ReportsController] - Entered TimeReport method
[API] [2019-05-27 19:11:40,514 41] [INFO] [ReportsController] - Getting data from the database
[API] [2019-05-27 19:11:40,515 41] [INFO] [ReportsController] - Getting TimeReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:11:40,516 41] [INFO] [ReportsController] - TimeReport-Elapsed 00:00:00.0023306
[API] [2019-05-27 19:11:40,939 22] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-05-27 19:11:40,939 22] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-05-27 19:11:40,940 22] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-05-27 19:11:40,941 22] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0016883
[API] [2019-05-27 19:11:41,447 22] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-05-27 19:11:41,448 22] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-05-27 19:11:41,449 22] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
[API] [2019-05-27 19:11:41,450 22] [INFO] [EmployeesController] - GetCheckOutTime method Elapsed - 00:00:00.0026842
[API] [2019-05-27 19:12:33,732 22] [INFO] [UserController] - Entered UserAuthenticate method 
[API] [2019-05-27 19:12:33,742 22] [INFO] [UserController] - Getting UserDetails from database
[API] [2019-05-27 19:12:33,749 22] [INFO] [UserController] - Getting UserDetails from database is completed. Returning the status object 
[API] [2019-05-27 19:12:33,752 22] [INFO] [UserController] - UserAuthenticate-Elapsed 00:00:00.0226180
[API] [2019-05-27 19:12:38,029 43] [INFO] [EmployeesController] - Entered GetCheckInTime method
[API] [2019-05-27 19:12:38,030 43] [INFO] [EmployeesController] - Getting CheckInTime from database
[API] [2019-05-27 19:12:38,037 43] [INFO] [EmployeesController] - Getting CheckInTime from database completed. Returning the status object
[API] [2019-05-27 19:12:38,037 43] [INFO] [EmployeesController] - GetCheckInTime method Elapsed - 00:00:00.0093814
[API] [2019-05-27 19:12:38,558 41] [INFO] [ReportsController] - Entered MonthlyReport method
[API] [2019-05-27 19:12:38,559 41] [INFO] [ReportsController] - Getting MonthlyReport data from the database 
[API] [2019-05-27 19:12:38,563 41] [INFO] [ReportsController] - Getting MonthlyReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:12:38,564 41] [INFO] [ReportsController] - MonthlyReport -Elapsed 00:00:00.0053764
[API] [2019-05-27 19:12:38,617 41] [INFO] [ReportsController] - Entered TimeReport method
[API] [2019-05-27 19:12:38,618 41] [INFO] [ReportsController] - Getting data from the database
[API] [2019-05-27 19:12:38,620 41] [INFO] [ReportsController] - Getting TimeReport data from the database is completed . Returning the status object 
[API] [2019-05-27 19:12:38,620 41] [INFO] [ReportsController] - TimeReport-Elapsed 00:00:00.0031443
[API] [2019-05-27 19:12:39,081 23] [INFO] [EmployeesController] - Entered GetCheckOutTime method
[API] [2019-05-27 19:12:39,081 23] [INFO] [EmployeesController] - Getting checkout time from database
[API] [2019-05-27 19:12:39,083 23] [INFO] [EmployeesController] - Getting checkout time from database completed. Returning the status object
